bg_id,taxon_id,species_label,point_id,lon,lat
115791,54763,Acer_platanoides,5791,-123.83807132529948,48.54493498110144
115792,54763,Acer_platanoides,5792,42.85779826341587,66.977753625055
115793,54763,Acer_platanoides,5793,13.702777787549081,41.9879123056579
115794,54763,Acer_platanoides,5794,53.47111027134795,62.40713009479543
115795,54763,Acer_platanoides,5795,-91.14513558808372,43.04111074915148
115796,54763,Acer_platanoides,5796,-79.34791454934265,35.9878210499213
115797,54763,Acer_platanoides,5797,-68.9394136416895,43.77568239381682
115798,54763,Acer_platanoides,5798,32.99858140311832,48.64286316047416
115799,54763,Acer_platanoides,5799,-86.26464913318712,39.38709850287839
115800,54763,Acer_platanoides,5800,49.26108608387483,50.61708267516567
115801,54763,Acer_platanoides,5801,9.77787667669429,53.81540867745818
115802,54763,Acer_platanoides,5802,25.991986773642935,61.3673425748812
115803,54763,Acer_platanoides,5803,20.62865086996902,60.19515064078718
115804,54763,Acer_platanoides,5804,63.067875292590486,53.61584548023553
115805,54763,Acer_platanoides,5805,38.49981723108553,41.21622067386567
115806,54763,Acer_platanoides,5806,-82.50092347389086,46.27196895431637
115807,54763,Acer_platanoides,5807,31.58211066600515,63.231584625552514
115808,54763,Acer_platanoides,5808,-77.39752758046023,38.168379422978056
115809,54763,Acer_platanoides,5809,3.9998289071007775,50.14206755877742
115810,54763,Acer_platanoides,5810,29.230091352914542,54.644029858126295
115811,54763,Acer_platanoides,5811,-84.91230948595518,33.9887161416763
115812,54763,Acer_platanoides,5812,-58.68530567916844,50.65942405439062
115813,54763,Acer_platanoides,5813,-78.34285590597477,40.83223147569067
115814,54763,Acer_platanoides,5814,-81.48200558760036,40.368296548786624
115815,54763,Acer_platanoides,5815,-123.08265325656785,47.863483520902996
115816,54763,Acer_platanoides,5816,171.0106000529807,-45.20660497101293
115817,54763,Acer_platanoides,5817,-65.41686734856494,44.31478728971875
115818,54763,Acer_platanoides,5818,43.76223721559862,59.753410640214035
115819,54763,Acer_platanoides,5819,22.90427049074779,44.321188594949454
115820,54763,Acer_platanoides,5820,78.37836035349608,59.10679272692358
115821,54763,Acer_platanoides,5821,-122.05429465000837,42.86209093863223
115822,54763,Acer_platanoides,5822,41.0424028825301,49.66766299603319
115823,54763,Acer_platanoides,5823,53.664507411879924,61.34668844928142
115824,54763,Acer_platanoides,5824,52.895893942892826,57.67062596540155
115825,54763,Acer_platanoides,5825,29.930166966274726,53.27211371840749
115826,54763,Acer_platanoides,5826,38.001451276415,49.825068514715355
115827,54763,Acer_platanoides,5827,31.923497847369845,58.278110892614194
115828,54763,Acer_platanoides,5828,33.77224719199475,61.79743849237658
115829,54763,Acer_platanoides,5829,51.33032179135097,54.131241193491626
115830,54763,Acer_platanoides,5830,11.833963089436452,52.3088685807461
115831,54763,Acer_platanoides,5831,29.973224912810622,59.587876960816835
115832,54763,Acer_platanoides,5832,48.524357579869104,40.75873168456983
115833,54763,Acer_platanoides,5833,-116.26233277192165,42.99946195116765
115834,54763,Acer_platanoides,5834,44.97559215245869,42.263088446718655
115835,54763,Acer_platanoides,5835,21.738825568664538,45.04881592550854
115836,54763,Acer_platanoides,5836,-74.20770324330316,41.26795467930629
115837,54763,Acer_platanoides,5837,28.326282509525726,57.015052176705765
115838,54763,Acer_platanoides,5838,14.051642823447082,49.2940790398196
115839,54763,Acer_platanoides,5839,-118.56149333408442,46.364846089597755
115840,54763,Acer_platanoides,5840,7.573686649851396,54.03661487788331
115841,54763,Acer_platanoides,5841,-124.1257229055598,43.95062413865477
115842,54763,Acer_platanoides,5842,0.7914226616105111,47.997520764256954
115843,54763,Acer_platanoides,5843,12.122101006106135,50.342324623816666
115844,54763,Acer_platanoides,5844,30.886606953000182,49.40968314242794
115845,54763,Acer_platanoides,5845,-84.77689157556968,46.582015756844996
115846,54763,Acer_platanoides,5846,21.70910425896497,54.83916002858619
115847,54763,Acer_platanoides,5847,-86.57367461847807,40.800508000726275
115848,54763,Acer_platanoides,5848,48.07911310075647,57.974608264204335
115849,54763,Acer_platanoides,5849,16.25327668333503,43.47368217478332
115850,54763,Acer_platanoides,5850,38.90841220062421,56.03941606488394
115851,54763,Acer_platanoides,5851,18.91115833557103,42.652077107416346
115852,54763,Acer_platanoides,5852,31.834038151350683,54.392391029312975
115853,54763,Acer_platanoides,5853,38.84675874462624,61.24070510122883
115854,54763,Acer_platanoides,5854,59.18392018801643,59.11408060486887
115855,54763,Acer_platanoides,5855,22.64867500379617,62.08216555991107
115856,54763,Acer_platanoides,5856,38.83618989908854,64.37343147129451
115857,54763,Acer_platanoides,5857,24.831894472079085,40.92924848600854
115858,54763,Acer_platanoides,5858,-6.9364009481778055,55.87067925404715
115859,54763,Acer_platanoides,5859,-63.919090830596275,50.116861688337515
115860,54763,Acer_platanoides,5860,21.785032138106715,51.8806970697036
115861,54763,Acer_platanoides,5861,45.55514178519525,61.662149914985235
115862,54763,Acer_platanoides,5862,-80.26202828415852,42.81935699705019
115863,54763,Acer_platanoides,5863,-87.6763855248243,44.51814197944099
115864,54763,Acer_platanoides,5864,-59.69992145924708,47.36496805133097
115865,54763,Acer_platanoides,5865,32.368244233165115,55.491434033185385
115866,54763,Acer_platanoides,5866,28.61266757111025,48.39726600603361
115867,54763,Acer_platanoides,5867,5.38879585641385,49.209794450704344
115868,54763,Acer_platanoides,5868,36.37008416356326,66.60575843973011
115869,54763,Acer_platanoides,5869,-55.81523381477879,46.74627109843875
115870,54763,Acer_platanoides,5870,-62.95629727247946,50.268644506850364
115871,54763,Acer_platanoides,5871,8.591437835920146,51.59071785300061
115872,54763,Acer_platanoides,5872,-64.03044135138468,47.26237257604106
115873,54763,Acer_platanoides,5873,44.756056254933355,60.12270606574276
115874,54763,Acer_platanoides,5874,-76.6463300111674,42.94488472412975
115875,54763,Acer_platanoides,5875,-78.80631314187839,52.890160232292274
115876,54763,Acer_platanoides,5876,40.52530702080233,56.65949783485176
115877,54763,Acer_platanoides,5877,-88.96331196446444,45.405990251744264
115878,54763,Acer_platanoides,5878,-75.04912785817811,41.91290309143186
115879,54763,Acer_platanoides,5879,27.887400208168458,40.32219204656577
115880,54763,Acer_platanoides,5880,21.52142335783202,50.10639732289765
115881,54763,Acer_platanoides,5881,-88.3161892341385,42.085292941220786
115882,54763,Acer_platanoides,5882,-87.56557513022035,41.62716315415006
115883,54763,Acer_platanoides,5883,55.570819346421956,50.42969967423672
115884,54763,Acer_platanoides,5884,25.67337564306041,57.85461333878616
115885,54763,Acer_platanoides,5885,27.571500082250623,46.798917991617586
115886,54763,Acer_platanoides,5886,-96.85002788038622,41.03585317805532
115887,54763,Acer_platanoides,5887,52.44808899364327,61.77124967582989
115888,54763,Acer_platanoides,5888,44.05235813074833,50.025053142097484
115889,54763,Acer_platanoides,5889,39.266517705142746,48.17985499150824
115890,54763,Acer_platanoides,5890,35.02157158198659,55.19229795578115
115891,54763,Acer_platanoides,5891,-3.5283540292755333,40.59866916022119
115892,54763,Acer_platanoides,5892,48.55917931288545,60.4115896425293
115893,54763,Acer_platanoides,5893,23.211128786000245,46.10462248395368
115894,54763,Acer_platanoides,5894,11.199174124011563,53.114206439979256
115895,54763,Acer_platanoides,5895,32.01208661008772,46.36300345373732
115896,54763,Acer_platanoides,5896,1.713904702265097,42.8775011842148
115897,54763,Acer_platanoides,5897,53.89701056417178,51.65964401967612
115898,54763,Acer_platanoides,5898,36.5992801667974,50.21648847248158
115899,54763,Acer_platanoides,5899,4.410644625925386,45.94770150452864
115900,54763,Acer_platanoides,5900,4.2293961366255814,51.75406992952841
115901,54763,Acer_platanoides,5901,24.67870295999495,43.74785624340876
115902,54763,Acer_platanoides,5902,-67.92377839168779,44.53794733945656
115903,54763,Acer_platanoides,5903,22.38022429849528,46.81275335801841
115904,54763,Acer_platanoides,5904,-83.02623971957581,38.222066606059975
115905,54763,Acer_platanoides,5905,-96.45561135766411,46.401655834461735
115906,54763,Acer_platanoides,5906,15.353630861168227,60.41321252651887
115907,54763,Acer_platanoides,5907,30.78595744691114,52.76661924885106
115908,54763,Acer_platanoides,5908,-88.45269830853303,48.01138220973147
115909,54763,Acer_platanoides,5909,-56.61709751008165,53.842819657172214
115910,54763,Acer_platanoides,5910,-124.33297736795102,42.45368068617485
115911,54763,Acer_platanoides,5911,18.07855877856784,45.40945470627491
115912,54763,Acer_platanoides,5912,48.95085808974045,50.30662543886751
115913,54763,Acer_platanoides,5913,34.66866854767241,41.50223227801495
115914,54763,Acer_platanoides,5914,42.46351390985541,51.47894745493897
115915,54763,Acer_platanoides,5915,43.82875733991929,63.802351755237325
115916,54763,Acer_platanoides,5916,-79.86728925331346,45.16576255746024
115917,54763,Acer_platanoides,5917,45.77958123546051,59.75160941487501
115918,54763,Acer_platanoides,5918,51.15189795682633,61.646626411962096
115919,54763,Acer_platanoides,5919,47.92755887258363,42.12756906411448
115920,54763,Acer_platanoides,5920,37.713699724015555,55.150304758445984
115921,54763,Acer_platanoides,5921,33.74604242726312,57.03364097619594
115922,54763,Acer_platanoides,5922,10.539640325193545,56.508333550944485
115923,54763,Acer_platanoides,5923,-148.1050263669592,60.91018951314084
115924,54763,Acer_platanoides,5924,5.84304205438815,46.91939625579212
115925,54763,Acer_platanoides,5925,27.703550675872805,41.80592060562893
115926,54763,Acer_platanoides,5926,37.60163733397508,59.93035507882664
115927,54763,Acer_platanoides,5927,66.26265758700288,52.26625596460699
115928,54763,Acer_platanoides,5928,5.332014217188515,47.2564000931655
115929,54763,Acer_platanoides,5929,49.69355894931721,54.796768028537336
115930,54763,Acer_platanoides,5930,19.145282481156556,46.57855737282855
115931,54763,Acer_platanoides,5931,-77.62361753155294,45.75486313699437
115932,54763,Acer_platanoides,5932,-96.92886440319484,47.91573669751378
115933,54763,Acer_platanoides,5933,24.206910537385596,55.22435364302915
115934,54763,Acer_platanoides,5934,9.609656608819535,49.66075082258497
115935,54763,Acer_platanoides,5935,46.974206572633506,51.303122366395165
115936,54763,Acer_platanoides,5936,27.21870278326577,44.49894512581377
115937,54763,Acer_platanoides,5937,-54.39239582830288,49.41336270672795
115938,54763,Acer_platanoides,5938,43.46958187993161,55.65448208094529
115939,54763,Acer_platanoides,5939,27.49999402999157,57.963914583048904
115940,54763,Acer_platanoides,5940,54.98871393094316,55.81813113005538
115941,54763,Acer_platanoides,5941,67.39489139562113,61.54730512864734
115942,54763,Acer_platanoides,5942,-3.4762083770803542,48.21924273045444
115943,54763,Acer_platanoides,5943,-84.89545830205684,41.59447359442439
115944,54763,Acer_platanoides,5944,-89.46703476599387,42.3944499434848
115945,54763,Acer_platanoides,5945,34.70610546271118,41.136254755060435
115946,54763,Acer_platanoides,5946,44.84979992232593,65.3794745362938
115947,54763,Acer_platanoides,5947,37.70056126407914,53.690992218004396
115948,54763,Acer_platanoides,5948,8.431697188190952,51.7462341985355
115949,54763,Acer_platanoides,5949,45.26716423889786,48.33401683602006
115950,54763,Acer_platanoides,5950,33.00940467429223,50.89542703314662
115951,54763,Acer_platanoides,5951,30.560240258959823,52.226876194788005
115952,54763,Acer_platanoides,5952,-71.9761229250856,40.95872878463713
115953,54763,Acer_platanoides,5953,3.3350867980456655,42.14438055542539
115954,54763,Acer_platanoides,5954,-72.43665914567411,40.86217485340007
115955,54763,Acer_platanoides,5955,-66.3844712494257,44.82298741076447
115956,54763,Acer_platanoides,5956,28.360220476537307,60.629310566293384
115957,54763,Acer_platanoides,5957,-2.259715882639142,37.96296354940361
115958,54763,Acer_platanoides,5958,-78.82306473785027,39.192065429139205
115959,54763,Acer_platanoides,5959,42.71627552092755,41.578025798173414
115960,54763,Acer_platanoides,5960,0.2534356196623264,51.33276791007307
115961,54763,Acer_platanoides,5961,17.296604062192216,42.6008176152121
115962,54763,Acer_platanoides,5962,30.089859203206345,51.8646340116328
115963,54763,Acer_platanoides,5963,29.37472675600236,51.403113332238746
115964,54763,Acer_platanoides,5964,51.058289762824444,62.539683771759364
115965,54763,Acer_platanoides,5965,-55.727332024331375,51.523817614436695
115966,54763,Acer_platanoides,5966,27.231873824437372,58.138798909895556
115967,54763,Acer_platanoides,5967,13.551302246132906,45.236060646346445
115968,54763,Acer_platanoides,5968,-78.36448323768862,44.043857448442715
115969,54763,Acer_platanoides,5969,4.154235530204232,47.282261622790195
115970,54763,Acer_platanoides,5970,38.44352469460088,46.04203913457058
115971,54763,Acer_platanoides,5971,24.302526396321497,51.685335953918106
115972,54763,Acer_platanoides,5972,24.325755664380125,43.06839924568557
115973,54763,Acer_platanoides,5973,-119.48922640942601,46.98309729958834
115974,54763,Acer_platanoides,5974,-79.08187877441578,44.47651618308143
115975,54763,Acer_platanoides,5975,59.97053440523811,60.393351589983936
115976,54763,Acer_platanoides,5976,23.831447302972407,47.05653156950701
115977,54763,Acer_platanoides,5977,-0.9444063460611858,51.55094383529532
115978,54763,Acer_platanoides,5978,39.61733215933265,48.391855377064076
115979,54763,Acer_platanoides,5979,-96.09914405916726,46.728427242055794
115980,54763,Acer_platanoides,5980,-75.89546517005478,46.90359345822595
115981,54763,Acer_platanoides,5981,-112.78536854895046,41.60335272478525
115982,54763,Acer_platanoides,5982,-117.42662006120239,44.285738992652306
115983,54763,Acer_platanoides,5983,174.74031981646368,-38.05156731284631
115984,54763,Acer_platanoides,5984,47.872884025163586,49.95134745072837
115985,54763,Acer_platanoides,5985,63.963460217265464,52.51584609840918
115986,54763,Acer_platanoides,5986,176.91228915328605,-37.642039193967904
115987,54763,Acer_platanoides,5987,35.95471729186809,41.68370643903868
115988,54763,Acer_platanoides,5988,-80.97845598914672,36.11867088369531
115989,54763,Acer_platanoides,5989,74.55249551653279,57.16242459564662
115990,54763,Acer_platanoides,5990,66.53140306027126,57.116671857726175
115991,54763,Acer_platanoides,5991,-94.59420550948761,44.17408064213178
115992,54763,Acer_platanoides,5992,-80.70833772397545,43.18120355160575
115993,54763,Acer_platanoides,5993,61.879201794031445,52.31426848327003
115994,54763,Acer_platanoides,5994,-8.989889161097949,42.89335313628452
115995,54763,Acer_platanoides,5995,4.9035431573279595,62.489014578782815
115996,54763,Acer_platanoides,5996,20.447507731785862,49.14034680233933
115997,54763,Acer_platanoides,5997,57.113909907778975,53.571907549502406
115998,54763,Acer_platanoides,5998,45.08201076561144,65.6995132861795
115999,54763,Acer_platanoides,5999,37.38071342972475,59.42278041535244
116000,54763,Acer_platanoides,6000,68.92734687317451,51.8917414356875
116001,54763,Acer_platanoides,6001,-62.31178342308803,45.6015922847056
116002,54763,Acer_platanoides,6002,-80.96375993100872,45.436169099990714
116003,54763,Acer_platanoides,6003,-81.1044802068952,45.585018471184455
116004,54763,Acer_platanoides,6004,77.13079873127657,49.1004159597547
116005,54763,Acer_platanoides,6005,17.497540838656334,63.32944659939357
116006,54763,Acer_platanoides,6006,15.630820253330597,42.04528690789082
116007,54763,Acer_platanoides,6007,-77.56985419029311,38.46747481894772
116008,54763,Acer_platanoides,6008,62.31389079820761,53.066901747334185
116009,54763,Acer_platanoides,6009,5.298372247625025,48.5996583200345
116010,54763,Acer_platanoides,6010,31.42679783887644,49.30536576748395
116011,54763,Acer_platanoides,6011,16.944097535363,43.03444131887366
